============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
        m3_16    ka_16x16_26                                     291    642.960     0.000      642.960 <none> (D)  
          i2     ka_8x8_105                                      120    273.600     0.000      273.600 <none> (D)  
            m1   ka_4x4_420                                       12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_1681                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_421                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_1684                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_1685                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_422                                       19     31.464     0.000       31.464 <none> (D)  
              m2 ka_2x2_1689                                       6      7.524     0.000        7.524 <none> (D)  
              m4 ka_2x2_1691                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_423                                       40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_1692                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_1693                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_1694                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_1695                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_107                                      147    302.328     0.000      302.328 <none> (D)  
            m1   ka_4x4_428                                       20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_1713                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_1715                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_429                                       42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_1716                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_1717                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_1718                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_1719                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_430                                       20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_1721                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_1723                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_431                                       42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_1724                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_1725                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_1726                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_1727                                       7      8.208     0.000        8.208 <none> (D)  
      i4         ka_32x32_7                                     1264   3257.208     0.000     3257.208 <none> (D)  
        m1_16    ka_16x16_28                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_112                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_448                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_1792                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_1793                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_449                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_1796                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_1797                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_113                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_452                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_1808                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_1809                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_453                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_1812                                       6      7.524     0.000        7.524 <none> (D)  
